0.012915,0.038651,0.010635,-0.0091933,0.014044,-0.0032066,0.022852,9.969e-05,-0.0030189,0.005354,0.013981,-0.0029091,-0.0019496,0.0044656,0.0061757,-0.0034672,0.0011747,-0.016788,0.0064058,0.011916
0.0064812,0.018692,-0.0034243,-0.0071447,0.0009077,0.0054443,0.0044422,0.0015989,-0.00094117,0.0013896,0.0070818,-0.0084674,-0.0051809,0.00084806,-0.0040911,-0.0012096,-0.00051186,-0.0061915,0.0083246,0.0054467
0.00022149,0.0021505,-0.0021101,-0.0017453,-0.0018489,0.00069956,-0.00051671,-0.00023555,-0.0017029,-0.00011623,-0.00087029,-0.00032924,0.00026886,0.00081201,-0.0012074,5.2829e-05,-0.0010087,0.0016833,-0.00065602,9.259e-05
-2.2378e-05,-2.3407e-06,1.8375e-05,-6.5037e-05,9.1925e-05,2.7823e-05,5.94e-05,1.119e-05,-4.3854e-05,6.408e-05,-7.5336e-05,7.4719e-06,7.3628e-05,9.2094e-05,0.00018592,-4.4802e-05,6.3051e-05,5.6756e-05,-9.7907e-05,8.2877e-05
3.3917e-19,-6.8139e-19,4.7271e-20,4.9215e-19,-1.9934e-20,-4.5323e-19,1.292e-19,-3.4294e-19,3.1935e-20,1.1995e-19,-1.1604e-19,2.9905e-19,-3.6223e-19,2.9979e-19,5.6468e-19,-3.8132e-19,5.3462e-19,-6.705e-19,-1.2877e-19,-3.2352e-19
-2.8591e-05,-3.469e-05,-5.7086e-05,8.7162e-05,5.6891e-06,6.6518e-05,-9.3036e-05,1.3324e-05,-7.0077e-06,2.4805e-05,3.3508e-06,0.00011268,-0.00015127,0.00035262,2.7692e-05,0.00019333,-0.00016703,0.00028232,0.00011025,2.2743e-05
1.3643e-05,3.4746e-05,3.8668e-06,1.1179e-05,3.3505e-05,4.0301e-05,-1.7117e-05,7.6631e-05,7.2132e-05,5.1928e-05,-1.4579e-05,-5.9507e-05,-4.069e-06,1.177e-05,-4.2138e-05,1.5837e-05,2.3144e-05,-5.2208e-05,2.9227e-05,-5.1291e-06
1.0478e-18,-1.5597e-18,6.0318e-19,2.5144e-18,-1.0389e-19,-1.6829e-18,6.3774e-19,-8.4067e-19,6.0783e-19,-1.2096e-20,-1.1738e-19,7.4187e-19,-9.7539e-19,7.5376e-19,2.0556e-18,-7.5209e-19,2.2423e-18,-2.2197e-18,-8.9771e-19,4.1286e-19
-7.0568e-06,-7.2655e-06,-3.8963e-05,3.9598e-05,2.5797e-05,3.8566e-05,-1.1543e-05,-4.3976e-05,8.39e-05,-1.1593e-05,-3.6316e-05,2.4749e-05,2.9591e-05,0.00016772,-0.00015409,5.7151e-05,-7.9897e-06,4.2002e-05,-8.8579e-05,5.6167e-05
-1.7715e-05,1.5069e-05,2.4562e-05,-2.6177e-05,2.4274e-05,-0.00011517,-8.4322e-05,1.5921e-05,3.2858e-05,-2.8776e-05,-7.7283e-05,3.5681e-05,-3.4015e-06,-3.2289e-05,-3.6129e-05,2.8483e-05,-8.7044e-05,-4.9785e-05,2.1002e-05,7.3747e-05
5.916e-19,-5.7487e-19,4.1488e-20,1.0739e-18,2.3269e-19,-3.3524e-19,1.4296e-19,-2.1789e-19,1.1131e-19,1.5288e-19,-1.2646e-19,4.1634e-19,-4.2065e-19,3.8248e-19,9.1177e-19,-1.4772e-19,8.6156e-19,-9.5727e-19,-3.086e-19,6.804e-20
7.596e-19,-1.6e-18,6.1634e-20,1.6794e-18,3.0836e-20,-9.8154e-19,3.1008e-19,-4.7829e-19,7.6721e-19,1.5417e-21,-3.411e-19,9.1828e-19,-5.3457e-19,7.2556e-19,2.2185e-18,-9.6878e-19,1.7188e-18,-2.1258e-18,-9.176e-19,2.4444e-19
2.2872e-19,-4.7531e-19,1.0884e-20,5.9944e-19,-7.1039e-20,-3.7871e-19,1.6893e-19,-1.9723e-19,2.2602e-19,2.2332e-20,-1.0239e-19,2.8411e-19,-2.6007e-19,1.8194e-19,5.0403e-19,-2.4924e-19,6.0086e-19,-6.3239e-19,-1.9663e-19,2.4139e-20
1.3296e-18,-2.0137e-18,6.0123e-19,3.0618e-18,8.1203e-19,-1.3973e-18,5.4378e-19,-1.1333e-18,7.5645e-19,3.3722e-19,-5.7007e-19,1.1897e-18,-1.3831e-18,9.1496e-19,2.1857e-18,-6.6412e-19,2.3881e-18,-2.9018e-18,-9.0753e-19,4.6667e-20
4.372e-18,-7.2069e-18,1.8365e-18,7.5133e-18,2.8776e-18,-3.1354e-18,1.4841e-18,-1.6669e-18,1.7856e-18,-1.8598e-20,-1.0642e-18,3.4931e-18,-3.8034e-18,5.2499e-18,7.0819e-18,-2.7311e-18,5.9783e-18,-8.7717e-18,-4.0688e-18,3.8247e-18
2.448e-18,-5.669e-18,8.5676e-19,7.3137e-18,-1.1401e-18,-2.8316e-18,6.1483e-19,-6.9709e-19,9.6698e-19,4.9738e-19,-2.2854e-19,2.9142e-18,-2.7579e-18,3.8417e-18,6.0037e-18,-2.2867e-18,5.489e-18,-7.4815e-18,-1.7773e-18,6.7667e-19
3.1035e-18,-7.5929e-18,-6.4745e-20,9.4199e-18,1.8927e-18,-2.9904e-18,2.6914e-18,-2.8546e-18,4.6064e-18,4.73e-19,2.8467e-19,4.0415e-18,-3.8783e-18,2.4955e-18,1.0088e-17,-3.3573e-18,7.379e-18,-1.026e-17,-3.3821e-18,-1.8594e-19
8.8744e-19,-2.3957e-18,8.8144e-19,3.0309e-18,6.2189e-19,-7.5654e-19,5.3919e-19,-3.0251e-20,1.4061e-18,1.5229e-19,-1.838e-19,1.4279e-18,-1.5608e-18,1.1117e-18,2.9498e-18,-1.2844e-18,2.8867e-18,-3.5372e-18,-1.0917e-18,-2.1531e-19
5.5956e-18,-8.9574e-18,2.8241e-18,1.208e-17,4.4426e-19,-4.4299e-18,3.4144e-18,-6.2177e-19,4.0246e-18,5.937e-19,-2.1207e-18,4.7819e-18,-5.8562e-18,5.8358e-18,1.1348e-17,-4.43e-18,9.4371e-18,-1.1199e-17,-2.5688e-18,5.6963e-19
2.2476e-18,-5.065e-18,2.2092e-18,7.839e-18,1.8949e-19,-3.3892e-18,2.0067e-18,-2.665e-18,1.4139e-18,2.4501e-19,-6.7642e-19,2.8782e-18,-3.358e-18,3.1367e-18,6.185e-18,-2.2523e-18,6.3183e-18,-8.3021e-18,-3.0664e-18,3.2565e-18
3.5149e-18,-6.7089e-18,1.2834e-18,7.3364e-18,5.8778e-19,-1.7086e-18,2.5018e-18,-2.2814e-18,2.0822e-18,4.5525e-19,-1.5433e-18,3.5544e-18,-2.1521e-18,2.3309e-18,7.0072e-18,-3.808e-18,6.0221e-18,-8.9466e-18,-1.9932e-18,6.8185e-19
4.9811e-18,-9.1659e-18,1.4673e-18,9.7022e-18,-8.2195e-19,-4.2413e-18,2.4967e-18,-7.2413e-19,3.4832e-18,1.1636e-18,-2.5519e-18,3.5469e-18,-4.2175e-18,1.4144e-18,8.8526e-18,-2.5531e-18,7.0316e-18,-1.0845e-17,-3.7427e-18,2.2283e-18
1.266e-18,-2.0035e-18,6.8771e-19,2.8248e-18,5.1867e-19,-6.748e-19,6.6681e-19,5.0307e-19,1.059e-18,5.2271e-19,-6.2488e-19,8.1835e-19,-1.1567e-18,5.4104e-19,2.6751e-18,-5.9788e-19,2.1124e-18,-2.7796e-18,-5.6107e-19,-9.6996e-20
2.9294e-18,-3.9026e-18,2.4451e-18,5.4592e-18,1.495e-19,-3.1243e-18,1.0151e-18,6.8771e-19,1.6954e-18,1.9382e-19,-6.2442e-19,2.4291e-18,-2.2616e-18,3.4622e-19,6.4492e-18,-2.0064e-18,4.3394e-18,-5.7846e-18,-2.1905e-18,-9.4191e-19
1.928e-18,-5.2599e-18,1.1789e-18,7.5961e-18,6.121e-19,-3.8582e-18,6.3084e-19,-2.3008e-18,1.2939e-18,6.1609e-20,3.1306e-19,3.0768e-18,-3.6394e-18,2.4745e-18,6.3591e-18,-1.6652e-18,5.2904e-18,-8.5343e-18,-1.7834e-18,-1.3767e-18
1.6317e-18,-2.6697e-18,7.0135e-19,3.3806e-18,-1.1388e-18,-2.428e-18,7.994e-19,-1.298e-18,8.5052e-19,-7.9032e-21,2.7195e-19,1.1228e-18,-1.0903e-18,1.1481e-18,2.7892e-18,-1.0594e-18,2.8306e-18,-3.4109e-18,-9.3128e-19,5.3782e-20
5.7396e-19,-8.0221e-19,1.7623e-19,1.1595e-18,1.8616e-19,-3.1686e-19,3.4503e-19,-1.6213e-19,3.4946e-19,3.6162e-20,-1.4603e-19,3.8214e-19,-4.7847e-19,3.481e-19,1.0255e-18,-2.8409e-19,1.0873e-18,-1.1732e-18,-3.2394e-19,1.0057e-19
2.4794e-05,-2.3573e-05,1.114e-06,2.5943e-06,-1.2172e-05,-3.5203e-06,-4.2611e-05,-1.0023e-05,-3.634e-05,3.3596e-06,4.1305e-05,7.7221e-05,0.0001312,-8.5341e-05,1.4066e-06,1.4415e-05,-2.0691e-05,4.4388e-06,2.4443e-05,-9.8222e-05
3.3886e-06,1.1217e-05,-4.8345e-06,2.8674e-05,1.994e-05,1.7971e-05,-6.675e-06,3.5076e-05,-2.8418e-05,5.6821e-05,4.7061e-05,8.8864e-05,0.00015585,-3.6138e-05,-6.3654e-06,6.5574e-06,-3.4712e-05,-1.7785e-05,2.5817e-05,1.3868e-05
3.1537e-18,-4.4426e-18,1.1225e-18,4.6968e-18,4.7896e-19,-2.5088e-18,1.7975e-18,-1.8035e-18,1.6936e-18,-3.8138e-19,-1.0312e-18,2.2421e-18,-2.0912e-18,2.2705e-18,4.1066e-18,-1.7972e-18,5.089e-18,-5.7996e-18,-9.0678e-19,-1.8714e-18
6.7772e-06,2.2435e-05,-9.669e-06,5.7348e-05,3.9879e-05,3.5943e-05,-1.335e-05,7.0151e-05,-5.6837e-05,0.00011364,9.4123e-05,0.00017773,0.0003117,-7.2277e-05,-1.2731e-05,1.3115e-05,-6.9424e-05,-3.5571e-05,5.1635e-05,2.7736e-05
0.0035988,-0.0007648,-0.00075587,0.0055873,0.0022082,0.0028843,-0.0063416,0.0052511,-0.0095897,0.010858,0.013616,0.025618,0.04442,-0.01689,-0.0010024,0.0029363,-0.0088699,-0.0027398,0.0076836,-0.0092349
0.0071764,-0.0031844,-0.00093422,0.0078874,0.0019208,0.0036311,-0.012548,0.0062831,-0.016428,0.015176,0.022392,0.042085,0.072729,-0.030869,-0.0012454,0.0053282,-0.014023,-0.00335,0.012739,-0.021552
0.0046284,-0.0026389,-0.00040042,0.0039393,0.00036332,0.0015941,-0.0080583,0.0025753,-0.0096448,0.0075033,0.012763,0.023969,0.041317,-0.018917,-0.00053745,0.0032505,-0.0077523,-0.0014152,0.007305,-0.015006
0.0003397,-0.00032173,7.8378e-06,9.4305e-05,-0.00014407,-5.0473e-05,-0.00060154,-0.00010119,-0.00059529,0.0001193,0.00056629,0.0011529,0.0019711,-0.0012262,6.7086e-05,0.00028214,-0.00028016,8.5752e-06,0.00014565,-0.0014696
2.4794e-05,-2.3573e-05,1.114e-06,2.5943e-06,-1.2172e-05,-3.5203e-06,-4.2611e-05,-1.0023e-05,-3.634e-05,3.3596e-06,4.1305e-05,7.7221e-05,0.0001312,-8.5341e-05,1.4066e-06,1.4415e-05,-2.0691e-05,4.4388e-06,2.4443e-05,-9.8222e-05
3.9835e-18,-6.5968e-18,1.5079e-18,1.0729e-17,2.2475e-18,-4.0027e-18,3.4018e-18,-1.6464e-18,2.7471e-18,-1.8568e-19,-5.4377e-19,4.5717e-18,-5.0837e-18,4.5667e-18,1.0431e-17,-2.9837e-18,1.126e-17,-1.2395e-17,-3.9819e-18,-1.2323e-18
3.3886e-06,1.1217e-05,-4.8345e-06,2.8674e-05,1.994e-05,1.7971e-05,-6.675e-06,3.5076e-05,-2.8418e-05,5.6821e-05,4.7061e-05,8.8864e-05,0.00015585,-3.6138e-05,-6.3654e-06,6.5574e-06,-3.4712e-05,-1.7785e-05,2.5817e-05,1.3868e-05
-2.4742e-05,3.7191e-05,-4.6098e-05,-3.3821e-07,0.00013313,-0.00011041,-3.885e-05,-0.00012027,0.00023057,-3.7791e-05,1.2842e-05,3.1977e-05,-2.1956e-05,-8.9014e-05,-0.00016783,7.8852e-05,-7.2649e-05,-4.2453e-05,7.2628e-06,4.2824e-05
8.4321e-19,-2.856e-18,2.8643e-19,3.8449e-18,-5.5068e-22,-1.4427e-18,4.5595e-19,-3.8389e-19,1.2788e-18,4.5794e-19,-6.3009e-19,1.4531e-18,-1.7194e-18,1.3712e-18,3.4753e-18,-8.8715e-19,2.9782e-18,-3.8689e-18,-1.1264e-18,-2.6322e-19
2.9568e-05,5.2571e-05,4.3069e-05,2.2295e-05,-5.1021e-07,-4.3371e-05,-1.4949e-05,9.6752e-05,2.7457e-05,5.5985e-05,0.00017608,-9.9681e-05,5.2804e-06,0.00010066,1.6169e-05,-1.0858e-05,0.00022946,-3.8584e-05,-0.0001006,0.00014447
3.1211e-19,-6.1366e-19,2.2477e-19,6.3216e-19,2.2267e-19,-4.5323e-19,2.3688e-19,-1.0781e-19,1.9386e-19,3.7718e-20,-9.118e-20,3.2677e-19,-3.856e-19,6.359e-20,6.9452e-19,-2.5148e-19,5.8587e-19,-6.7765e-19,-2.8028e-19,4.0767e-19
-0.0004138,0.00053098,0.0013966,0.00074755,-0.00061153,-0.00079363,0.0020233,-0.00059374,-0.0021972,-0.00056189,0.00068429,-0.0014018,0.00061996,0.0017632,-0.0020575,0.00019429,-0.00099907,-0.0023433,0.0037334,0.00017139
0.0026199,0.01101,0.014005,0.0074807,-0.0083376,-0.0053753,0.02206,0.0042085,-0.0077723,0.0032368,0.0028354,-0.010168,0.0019319,0.0096028,-0.0075551,9.4949e-05,-0.0039262,-0.012742,0.017584,-0.0099497
0.005106,0.026041,0.018754,0.020723,-0.011113,-0.0093797,0.034052,0.013457,-0.0065008,0.010199,-0.0054585,-0.0051622,-0.0042933,0.00077639,-0.0019824,-0.0032576,-0.0058959,0.0016772,0.0061657,0.00038098
0.00083289,0.014544,0.0050678,0.014884,-0.0046293,-0.0039577,0.011893,0.0065789,-0.00058785,0.0016879,-0.0060532,0.0069296,-0.0045926,-0.0075078,0.006618,-0.0024932,-0.0028344,0.012067,-0.0079919,0.013224
-0.00031183,0.00076258,0.00019764,0.00088317,-0.00010301,0.00018811,-0.00014572,-6.0358e-05,0.00025509,-0.00098664,0.00020021,0.00097267,9.8121e-05,-0.00039152,0.0011581,-0.00026012,-0.00015196,2.8532e-05,-0.00021269,0.00085557
-6.1001e-05,1.0301e-05,8.8637e-05,-0.00026512,-0.00011903,-0.00024034,3.865e-05,0.0001305,-0.00041702,9.2183e-05,0.00024234,-2.6226e-05,-0.00022059,-0.00041014,0.00070165,-0.00018691,6.2816e-05,-0.00042832,0.00035534,-0.00011329
-0.0001176,8.3668e-07,-3.1487e-05,-0.00013204,-1.9111e-05,-0.00017051,5.3202e-05,-3.7184e-05,-0.000266,9.9967e-05,0.00020833,-1.6954e-05,0.0001149,-0.00042624,0.00032625,-5.4434e-05,3.7393e-05,-0.00023238,0.0001283,1.6457e-05
-5.4464e-05,-4.2483e-06,3.8059e-05,-0.00010081,-4.2553e-05,-7.2835e-05,-3.2987e-05,9.3451e-05,-0.00028033,4.7509e-05,0.00015622,3.0334e-05,-3.87e-05,-0.00014923,0.00020401,-5.9545e-05,-2.1392e-05,-0.00012488,9.811e-05,2.5531e-05
-9.2281e-05,-1.7271e-05,-1.3553e-06,-9.1822e-05,-2.5133e-05,-5.1404e-05,-6.6794e-05,7.4212e-05,-0.00029464,5.3874e-05,0.00017985,8.2625e-05,-1.3663e-05,2.7745e-05,7.4892e-05,-3.5906e-06,-4.4073e-05,-0.00012431,1.4295e-05,0.00012255
-6.4909e-05,-2.2731e-05,3.931e-06,-8.9889e-05,-3.6695e-05,-5.224e-05,-3.7854e-05,1.4399e-05,-0.00016801,-2.0905e-05,7.2838e-05,-3.3781e-05,-0.00016496,5.4635e-05,5.6293e-05,-8.9511e-06,5.3299e-06,-6.509e-05,-1.6287e-05,6.783e-05
0.00071028,-0.0013921,-0.0036258,-0.0017634,0.0019826,0.0019656,-0.0054122,0.0015108,0.0039331,0.00097072,-0.0020536,0.0028865,-0.00112,-0.0037446,0.0045142,-0.00083256,0.0010577,0.0044411,-0.0075112,0.0014047
-0.00068094,-0.012901,-0.020278,-0.01786,0.017121,0.013294,-0.034586,-0.002027,0.017956,-0.0033536,0.0017328,0.0027333,0.0014075,-0.0042143,-0.00013192,0.0044334,0.0082501,-0.0012528,-0.010215,0.010193
0.0010787,-0.017609,-0.0081991,-0.027192,0.011235,0.0013395,-0.010442,-0.0061926,-0.0013508,0.012108,0.0075204,-0.015609,0.0026939,0.0046435,-0.016584,0.0057934,0.0064887,-0.010016,0.013182,-0.018697
0.0028645,-0.011823,-0.0050914,-0.016288,0.00076334,-0.0073665,0.0065579,0.0044161,-0.0035824,0.027399,-0.0019445,-0.021208,-0.001763,-0.0053501,-0.020164,0.0039269,-0.00016222,0.001641,0.013716,-0.010061
0.00077107,-0.0031443,-0.0013101,-0.0042738,5.0803e-05,-0.0019609,0.0017721,0.0011832,-0.00092546,0.007237,-0.00045371,-0.005439,-0.0006254,-0.0014261,-0.0055754,0.0011457,-0.00024163,0.00035878,0.0035403,-0.0027026
-2.3135e-05,-2.6804e-05,-6.059e-05,7.179e-05,0.00011403,0.00019188,-0.00014146,-1.8497e-05,4.7994e-05,-5.8235e-05,0.00013536,0.00024597,-0.00016631,0.00073328,-0.00061536,0.00015394,-0.00012872,0.00018519,-0.00024843,0.0002833
3.3708e-18,-3.9989e-18,1.8527e-18,5.6506e-18,-6.5836e-19,-1.8333e-18,1.328e-18,-2.0769e-18,1.3214e-18,8.7549e-19,-7.893e-19,2.4265e-18,-2.043e-18,1.8277e-18,5.9069e-18,-2.6119e-18,6.4439e-18,-6.0132e-18,-1.3733e-18,-2.9946e-18
-8.4428e-06,-1.7573e-05,-1.9499e-05,3.6351e-05,1.6156e-05,7.3787e-05,-6.0239e-05,8.3373e-06,1.1593e-05,-2.1141e-05,-1.2122e-05,8.3472e-05,-1.9523e-05,0.00031911,-0.00022609,6.264e-05,-4.2233e-05,7.6097e-05,-0.00010811,0.0001073
3.3886e-06,1.1217e-05,-4.8345e-06,2.8674e-05,1.994e-05,1.7971e-05,-6.675e-06,3.5076e-05,-2.8418e-05,5.6821e-05,4.7061e-05,8.8864e-05,0.00015585,-3.6138e-05,-6.3654e-06,6.5574e-06,-3.4712e-05,-1.7785e-05,2.5817e-05,1.3868e-05
-5.0004e-05,-3.2193e-05,-4.7541e-05,0.00011253,-1.1816e-06,5.8549e-05,-4.6925e-05,9.8745e-05,-1.5474e-05,7.4159e-05,9.9837e-06,0.00022028,-5.8671e-05,0.0007004,-0.00046928,-6.1575e-05,0.00026059,0.00023016,-0.00022416,0.00036926
-2.5534e-05,9.3742e-06,-1.0905e-05,2.1432e-05,2.3585e-05,-8.2547e-05,-0.00013309,3.9388e-05,2.2426e-06,3.788e-05,1.5166e-05,4.6018e-05,0.00013365,-6.2303e-05,2.1658e-05,-0.00010194,-0.00022264,-0.00032241,-8.4278e-06,4.8107e-05
-5.2644e-05,-3.6166e-05,2.1838e-06,0.00010241,-1.6074e-06,0.00019063,-8.8673e-05,1.395e-05,-1.057e-05,1.5005e-05,-9.1631e-05,0.00029625,-0.00012941,0.00076232,-0.00057206,0.00029859,-0.0001298,7.1386e-05,-0.00056136,2.8554e-05
7.0404e-05,-4.4864e-05,1.0452e-05,-4.9168e-05,-2.126e-05,-6.8064e-05,0.0001086,-4.7336e-05,3.9306e-05,4.6038e-05,-5.3816e-05,-0.00010063,-2.473e-05,-5.0563e-05,-6.7577e-06,-2.7026e-05,-7.1705e-06,1.9875e-05,0.00011628,-6.4598e-05
-6.7029e-06,-7.4807e-05,-6.7693e-05,0.00011896,1.5714e-05,0.00018057,-0.0002031,7.5288e-06,-3.8098e-05,-1.6435e-05,-6.7217e-05,0.00038231,3.3877e-06,0.00065388,-0.00062118,2.7312e-05,0.00011084,0.0001643,-0.00014533,0.00020363
1.3299e-18,-4.5253e-18,1.3189e-18,6.8195e-18,-2.0668e-18,-3.2469e-18,1.8909e-18,-2.0848e-18,2.5578e-18,-9.8688e-20,-7.9608e-19,2.3786e-18,-2.9505e-18,3.0713e-18,6.0786e-18,-3.378e-18,6.2158e-18,-8.0319e-18,-1.8792e-18,-5.8175e-18
1.9627e-18,-2.8848e-18,1.1352e-18,4.6721e-18,-8.4051e-19,-1.1475e-18,1.1558e-18,1.6667e-20,9.6595e-19,5.904e-19,-9.3233e-19,1.4882e-18,-1.8446e-18,2.4976e-18,4.8244e-18,-1.3332e-18,4.6717e-18,-5.2658e-18,-1.3226e-18,-1.5772e-18
4.8244e-18,-9.0748e-18,1.827e-18,9.3094e-18,2.0451e-18,-6.5709e-18,2.5473e-18,-1.5507e-18,2.8596e-18,1.5903e-18,-1.4886e-18,4.6023e-18,-4.3742e-18,2.7871e-18,1.0619e-17,-5.9042e-18,8.8628e-18,-1.026e-17,-3.2149e-18,-4.1766e-18
1.0998e-19,-2.0977e-19,6.7783e-20,4.4953e-19,1.0775e-19,-1.5736e-19,1.1929e-19,-8.4189e-20,7.1661e-20,-9.4717e-21,-8.9766e-20,1.3279e-19,-1.1514e-19,7.2657e-20,3.2115e-19,-1.1018e-19,4.0151e-19,-5.0859e-19,-1.6198e-19,-2.7277e-19
1.736e-18,-4.6537e-18,1.0116e-18,5.5423e-18,8.4385e-19,-2.9003e-18,5.2577e-19,2.4306e-19,2.3394e-18,2.3786e-19,-8.5269e-19,2.2044e-18,-2.8002e-18,1.2778e-18,4.7886e-18,-1.6487e-18,3.4792e-18,-5.7462e-18,-1.5883e-18,-1.4068e-18
3.865e-18,-5.1291e-18,1.2803e-18,7.2014e-18,8.3074e-19,-3.2909e-18,1.9223e-18,-4.4443e-19,2.4538e-18,3.2987e-19,-1.7554e-18,2.9673e-18,-3.1678e-18,1.3327e-18,7.3357e-18,-3.47e-18,6.0223e-18,-7.7456e-18,-2.3572e-18,7.2287e-19
1.912e-19,-7.4946e-19,3.0596e-19,8.8759e-19,4.3531e-20,-3.1538e-19,1.7469e-19,1.1895e-19,1.8159e-19,-1.1278e-20,-1.7545e-19,3.5324e-19,-4.8475e-19,2.7781e-19,8.9933e-19,-3.8864e-19,7.1402e-19,-1.0754e-18,-2.5101e-19,-3.6368e-19
7.5863e-19,-1.6603e-18,2.9446e-19,1.8402e-18,-1.7496e-19,-8.666e-19,4.9462e-19,-6.8253e-19,2.9539e-19,1.618e-19,1.2894e-19,7.432e-19,-8.9367e-19,7.0294e-19,1.8022e-18,-1.0259e-18,1.6386e-18,-2.1181e-18,-6.7905e-19,-1.524e-19
2.0709e-18,-6.4191e-18,1.9906e-18,6.3294e-18,1.243e-18,-4.5912e-18,1.5349e-18,-2.1546e-18,2.5313e-18,5.8476e-19,-1.245e-18,2.9547e-18,-3.2627e-18,2.9155e-18,7.6557e-18,-4.5698e-18,6.9454e-18,-9.159e-18,-3.1478e-18,-5.2495e-18
4.5581e-18,-9.0295e-18,3.4052e-18,1.2079e-17,3.1529e-18,-4.9081e-18,1.5956e-18,-1.3728e-18,3.5159e-18,2.6842e-18,-2.3968e-18,3.2507e-18,-6.8308e-18,3.6625e-18,1.1442e-17,-2.2417e-18,1.0339e-17,-1.3026e-17,-2.1745e-18,-8.7355e-18
2.2802e-19,-5.1176e-19,1.3895e-19,7.4192e-19,-1.3239e-19,-4.0597e-19,9.3086e-20,2.2211e-20,3.5562e-19,8.0037e-20,-1.5398e-19,2.1763e-19,-2.0418e-19,8.2791e-20,7.0156e-19,-2.1195e-19,6.041e-19,-7.8925e-19,-2.6237e-19,-9.1665e-20
5.0218e-19,-7.0751e-19,1.9521e-19,8.4425e-19,-1.158e-19,-5.199e-19,2.1025e-19,-1.7325e-19,1.5736e-19,5.2949e-20,2.0531e-20,3.4053e-19,-2.9408e-19,2.6534e-19,7.088e-19,-3.297e-19,7.4517e-19,-8.8148e-19,-2.3172e-19,2.324e-19
2.3931e-18,-3.4531e-18,1.3039e-18,5.04e-18,-6.1159e-19,-3.2902e-18,6.2649e-19,-5.275e-19,1.4374e-18,5.001e-19,-1.1825e-18,1.9367e-18,-2.6172e-18,1.8305e-18,4.3933e-18,-9.3518e-19,3.7766e-18,-5.3639e-18,-1.1946e-18,-1.4508e-18
3.8146e-19,-1.9995e-18,1.7519e-19,2.767e-18,-1.8994e-19,-1.6055e-18,5.2206e-19,-1.1933e-18,1.009e-18,5.8297e-19,-1.0234e-18,8.3596e-19,-1.1553e-18,1.0862e-18,1.9088e-18,-7.7083e-19,2.1947e-18,-3.3441e-18,-9.4686e-19,-1.3123e-18
3.0942e-18,-4.6647e-18,2.2959e-18,8.7876e-18,-9.4679e-19,-4.0031e-18,8.9029e-19,-5.9197e-19,2.1173e-18,1.1089e-19,-1.2391e-18,1.9332e-18,-2.0352e-18,2.016e-18,6.3866e-18,-1.0741e-18,5.9308e-18,-7.3373e-18,-1.9605e-18,1.7529e-18
9.8351e-19,-2.8295e-18,8.7507e-19,4.2505e-18,-5.273e-19,-2.3806e-18,1.2255e-18,-1.2232e-18,6.8797e-19,3.0209e-19,-4.9846e-19,1.4213e-18,-1.3488e-18,9.7921e-19,3.4706e-18,-5.5124e-19,2.8739e-18,-4.4426e-18,-1.0317e-18,-1.6407e-18
4.4123e-18,-9.4167e-18,1.7326e-18,8.6389e-18,-1.8672e-18,-5.1486e-18,3.1654e-18,-2.943e-18,2.6843e-18,1.1601e-18,-1.8846e-18,2.741e-18,-4.3691e-18,2.6375e-18,7.771e-18,-3.0252e-18,7.4788e-18,-9.2563e-18,-2.598e-18,7.6753e-19
8.8539e-05,-4.5712e-06,2.1282e-06,6.3821e-05,1.1685e-06,1.9388e-05,-1.3647e-05,-3.2723e-05,0.00019454,-3.2613e-05,-0.00010448,-1.6946e-05,0.00013542,-0.0001115,-1.735e-05,2.5519e-05,1.3421e-05,5.2176e-05,3.225e-05,-0.00023991
-1.6886e-05,-3.5146e-05,-3.8998e-05,7.2701e-05,3.2311e-05,0.00014757,-0.00012048,1.6675e-05,2.3185e-05,-4.2282e-05,-2.4243e-05,0.00016694,-3.9045e-05,0.00063822,-0.00045218,0.00012528,-8.4466e-05,0.00015219,-0.00021622,0.00021459
-3.3741e-07,-5.9025e-05,-9.4105e-06,-4.1482e-05,8.2952e-06,-6.1557e-06,1.3618e-05,8.6332e-06,-6.5968e-05,6.744e-05,-1.7123e-05,-0.0001959,-1.737e-05,-0.00019641,-0.00017388,1.5264e-05,-2.7807e-05,0.00016389,-5.6317e-05,1.2041e-05
-8.4428e-06,-1.7573e-05,-1.9499e-05,3.6351e-05,1.6156e-05,7.3787e-05,-6.0239e-05,8.3373e-06,1.1593e-05,-2.1141e-05,-1.2122e-05,8.3472e-05,-1.9523e-05,0.00031911,-0.00022609,6.264e-05,-4.2233e-05,7.6097e-05,-0.00010811,0.0001073
2.4604e-18,-7.7758e-18,7.3953e-19,9.9389e-18,6.7174e-19,-4.0307e-18,2.4099e-18,-4.437e-18,1.348e-18,1.3334e-18,-1.0354e-18,4.2185e-18,-4.1818e-18,3.2337e-18,8.8433e-18,-4.4928e-18,8.3467e-18,-1.0912e-17,-2.9138e-18,1.2477e-18
2.8895e-18,-5.1362e-18,8.5597e-19,7.3942e-18,4.2976e-19,-4.724e-18,1.1767e-18,-3.2361e-18,7.3173e-19,4.7869e-19,-1.7377e-19,2.49e-18,-2.663e-18,2.9423e-18,6.0613e-18,-2.7978e-18,6.5961e-18,-8.1624e-18,-1.8723e-18,-1.2189e-18
